timestamp,dc_power,dc_voltage,dc_current,ac_power,ac_voltage,ac_current,device_temp,todays_energy,current_state,condition_status,fault_status
17.65,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.666666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.683333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.7,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.716666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.733333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.75,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.766666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.783333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.8,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.816666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.833333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.85,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.866666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.883333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.9,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.916666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.933333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.95,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.966666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
17.983333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.0,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.016666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.033333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.05,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.066666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.083333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.1,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.116666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.133333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.15,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.166666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.183333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.2,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.216666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.233333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.25,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.266666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.283333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.3,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.316666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.333333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.35,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.366666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.383333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.4,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.416666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.433333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.45,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.466666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.483333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.5,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.516666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.533333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.55,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.566666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.583333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.6,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.616666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.633333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.65,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.666666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.683333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.7,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.716666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.733333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.75,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.766666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.783333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.8,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.816666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.833333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.85,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.866666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.883333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.9,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.916666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.933333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.95,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.966666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
18.983333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.0,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.016666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.033333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.05,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.066666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.083333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.1,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.116666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.133333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.15,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.166666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.183333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.2,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.216666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.233333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.25,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.266666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.283333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.3,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.316666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.333333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.35,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.366666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.383333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.4,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.416666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.433333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.45,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.466666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.483333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.5,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.516666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.533333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.55,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.566666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.583333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.6,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.616666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.633333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.65,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.666666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.683333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.7,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.716666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.733333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.75,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.766666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.783333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.8,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.816666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.833333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.85,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.866666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.883333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.9,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.916666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.933333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.95,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.966666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
19.983333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.0,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.016666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.033333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.05,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.066666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.083333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.1,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.116666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.133333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.15,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.166666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.183333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.2,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.216666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.233333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.25,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.266666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.283333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.3,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.316666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.333333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.35,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.366666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.383333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.4,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.416666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.433333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.45,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.466666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.483333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.5,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.516666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.533333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.55,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.566666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.583333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.6,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.616666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.633333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.65,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.666666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.683333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.7,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.716666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.733333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.75,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.766666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.783333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.8,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.816666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.833333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.85,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.866666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.883333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.9,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.916666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.933333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.95,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.966666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
20.983333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.0,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.016666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.033333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.05,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.066666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.083333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.1,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.116666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.133333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.15,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.166666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.183333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.2,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.216666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.233333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.25,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.266666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.283333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.3,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.316666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.333333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.35,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.366666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.383333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.4,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.416666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.433333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.45,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.466666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.483333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.5,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.516666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.533333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.55,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.566666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.583333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.6,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.616666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.633333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.65,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.666666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.683333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.7,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.716666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.733333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.75,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.766666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.783333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.8,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.816666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.833333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.85,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.866666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.883333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.9,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.916666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.933333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.95,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.966666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
21.983333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.0,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.016666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.033333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.05,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.066666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.083333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.1,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.116666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.133333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.15,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.166666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.183333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.2,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.216666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.233333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.25,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.266666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.283333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.3,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.316666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.333333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.35,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.366666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.383333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.4,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.416666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.433333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.45,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.466666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.483333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.5,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.516666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.533333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.55,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.566666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.583333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.6,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.616666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.633333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.65,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.666666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.683333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.7,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.716666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.733333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.75,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.766666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.783333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.8,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.816666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.833333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.85,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.866666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.883333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.9,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.916666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.933333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.95,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.966666666666665,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
22.983333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.0,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.016666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.033333333333335,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.05,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.066666666666666,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.083333333333332,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.1,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.116666666666667,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.133333333333333,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.15,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.166666666666668,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.183333333333334,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
23.2,0,0,0,0,0,0,35,0,OFF,NO CONDITION,NO FAULT
